ip,attacks,risk_score,risk_level,risk_reasons,asn,asn_name,asn_org,asn_source,rdap_source,tor_exit,spamhaus_drop,spamhaus_asndrop,feed_hits,bph_flag,bph_label,bph_confidence,bph_note
45.133.173.46,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.49,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.5,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.53,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.54,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.84,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.85,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.88,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.141.215.7,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS210558,services-1337-gmbh,lir-de-1337services-1-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.142.154.10,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,UNKNOWN,,,none,,False,True,False,spamhaus_drop,False,,,
45.156.87.130,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS197170,TECHTIES-AS,TechTies Inc.,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.156.87.166,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS197170,TECHTIES-AS,TechTies Inc.,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.74.7.30,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS202412,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
45.88.186.184,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS210558,services-1337-gmbh,lir-de-1337services-1-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.113,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.114,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.116,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.117,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.118,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.124,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.134,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.139,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.146,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.147,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.152,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.160,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.17,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.173,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.184,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.190,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.193,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.204,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.206,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.215,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.240,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.243,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.248,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.34,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.36,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.50,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.72,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.85,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
5.252.83.98,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
64.89.162.131,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS198584,PIO-Hosting,Marcel Edler,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
77.83.39.14,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS51396,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
77.83.39.17,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS51396,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
77.83.39.233,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS51396,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
77.83.39.31,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS51396,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
77.90.185.42,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS213790,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
80.94.92.130,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS47890,UNMANAGED-DEDICATED-SERVERS,UNMANAGED LTD,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
80.94.92.168,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS47890,UNMANAGED-DEDICATED-SERVERS,UNMANAGED LTD,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
80.94.92.175,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS47890,UNMANAGED-DEDICATED-SERVERS,UNMANAGED LTD,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
85.11.167.121,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS197170,TECHTIES-AS,TechTies Inc.,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
85.11.167.224,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS197170,TECHTIES-AS,TechTies Inc.,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
91.224.92.129,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS209605,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
92.118.39.57,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS47890,UNMANAGED-DEDICATED-SERVERS,UNMANAGED LTD,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
94.103.188.178,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS200019,AlexHost,CLOUDATAMD-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
94.154.43.131,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS219502,STORMCLOUD-AS,Storm Industries LLC,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
94.154.43.90,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS219502,STORMCLOUD-AS,Storm Industries LLC,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
94.26.106.80,3,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS197170,TECHTIES-AS,TechTies Inc.,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
101.36.122.183,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS135377,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
103.56.114.49,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS55933,CLOUDIE-AS-AP,Cloudie Limited,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
130.12.180.101,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS202412,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
154.16.44.120,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.122,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.123,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.129,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.136,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.142,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.143,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.147,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.161,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.182,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.188,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.190,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.192,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.193,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.194,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.195,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.201,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.210,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.214,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.248,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.251,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.27,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.29,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.33,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.59,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.6,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.60,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.62,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.68,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.71,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.78,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.84,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.85,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
154.16.44.92,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
176.65.148.252,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS51396,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
185.242.3.8,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS401626,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
2.57.17.105,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.107,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.108,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.120,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.13,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.139,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.166,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.167,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.169,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.170,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.178,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.19,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.196,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.203,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.230,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.232,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.234,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.249,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.253,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.29,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.59,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.67,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.68,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.80,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
2.57.17.88,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
204.76.203.77,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS51396,,,team-cymru-dns,none,False,True,False,spamhaus_drop,False,,,
209.99.188.140,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS402253,SKN-NETWORK-1,SKN Subnet & Telecom Ltd,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.109,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.136,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.141,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.160,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.165,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.179,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.225,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.59,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.62,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.8,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
45.133.173.86,2,40,medium,repeated_attacks_ge_2;spamhaus_drop_match,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,True,False,spamhaus_drop,False,,,
